1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	9	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159	21	21	0.0	0.0	0.0	0.0	0.0	0.0	1159.0	1231.0	1217.0	2782.0	0.0	102.0	263.0	1541.0	56.0	723.0	2.0	0.0	5704.0	0.0	1406.0	198.0	2	1	20141119023354
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	25	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165	18	25	0.0	0.0	1.0	0.0	0.0	0.0	805.0	834.0	2334.0	2137.0	198.0	684.0	439.0	271.0	210.0	5709.0	0.0	272.0	1846.0	0.0	126.0	519.0	2	1	20141119023338
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	170	22	30	0.0	0.0	0.0	0.0	0.0	0.0	1145.0	515.0	2300.0	565.0	1668.0	1394.0	1520.0	1216.0	1473.0	1147.0	0.0	3.0	752.0	2.0	2138.0	546.0	2	1	20141119023326
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	12	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168	20	30	0.0	0.0	1.0	0.0	0.0	0.0	141.0	996.0	3205.0	144.0	1957.0	4076.0	1171.0	63.0	2294.0	1.0	1211.0	268.0	570.0	15.0	55.0	217.0	2	1	20141119023142
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0	18	33	0.0	0.0	0.0	0.0	0.0	0.0	1297.0	833.0	1129.0	2022.0	1415.0	1122.0	676.0	911.0	910.0	2920.0	52.0	0.0	2150.0	0.0	847.0	100.0	2	1	20141119023351
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	15	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163	18	23	0.0	0.0	0.0	0.0	1.0	0.0	722.0	1231.0	233.0	2221.0	0.0	3.0	2.0	1020.0	2.0	0.0	5400.0	33.0	3878.0	0.0	1639.0	0.0	1	1	20141119023252
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	165	25	35	0.0	0.0	0.0	0.0	0.0	0.0	25.0	1247.0	13.0	19.0	775.0	3214.0	159.0	16.0	163.0	6.0	0.0	5515.0	40.0	3537.0	2.0	1653.0	2	1	20141119023108
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	8	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165	18	33	0.0	0.0	0.0	0.0	0.0	0.0	867.0	626.0	2932.0	1120.0	465.0	2885.0	496.0	1057.0	218.0	2819.0	0.0	128.0	2090.0	0.0	637.0	44.0	2	1	20141119023144
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	6	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	165	18	25	0.0	0.0	0.0	0.0	0.0	0.0	477.0	94.0	824.0	244.0	3289.0	3680.0	2447.0	746.0	2924.0	299.0	0.0	84.0	32.0	15.0	363.0	866.0	1	1	20141119023112
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	18	33	0.0	0.0	0.0	0.0	0.0	0.0	642.0	4435.0	1159.0	604.0	1315.0	2373.0	1538.0	364.0	783.0	0.0	0.0	11.0	306.0	0.0	92.0	2762.0	2	1	20141119023408
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	18	33	0.0	0.0	0.0	0.0	0.0	0.0	570.0	1205.0	920.0	387.0	1492.0	1585.0	1050.0	748.0	1186.0	2984.0	0.0	2255.0	292.0	29.0	176.0	1505.0	2	1	20141119023406
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	6	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	170	25	38	0.0	0.0	0.0	0.0	0.0	0.0	1.0	78.0	251.0	0.0	5230.0	586.0	478.0	1.0	669.0	1.0	0.0	3729.0	1.0	1877.0	0.0	3482.0	1	1	20141119023423
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	6	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165	18	33	0.0	0.0	1.0	0.0	0.0	0.0	1151.0	733.0	580.0	397.0	112.0	107.0	2063.0	4084.0	1341.0	2385.0	0.0	1073.0	195.0	0.0	1354.0	809.0	2	1	20141119023337
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	157	26	29	0.0	0.0	0.0	0.0	0.0	0.0	1688.0	1894.0	404.0	1010.0	521.0	246.0	1225.0	1417.0	1414.0	813.0	14.0	3060.0	697.0	0.0	831.0	1150.0	2	1	20141119023324
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	17	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173	18	18	1.0	1.0	0.0	0.0	1.0	0.0	558.0	253.0	4577.0	629.0	563.0	2616.0	470.0	796.0	708.0	172.0	604.0	453.0	406.0	7.0	3489.0	83.0	2	1	20141119023132
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	160	18	33	0.0	0.0	0.0	0.0	0.0	0.0	552.0	3392.0	2449.0	681.0	228.0	1352.0	572.0	941.0	424.0	224.0	0.0	3287.0	1328.0	0.0	270.0	684.0	2	1	20141119023404
1	14	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	179	18	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	780.0	0.0	0.0	2556.0	0.0	176.0	0.0	23.0	0.0	0.0	977.0	1319.0	1837.0	0.0	8716.0	0	6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166	25	33	0.0	0.0	0.0	0.0	0.0	0.0	2443.0	2774.0	518.0	2159.0	23.0	127.0	484.0	1906.0	409.0	1661.0	112.0	297.0	2066.0	0.0	933.0	472.0	2	1	20141119023353
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	162	23	43	0.0	0.0	0.0	0.0	0.0	0.0	261.0	511.0	957.0	35.0	2492.0	1330.0	641.0	516.0	875.0	0.0	0.0	4235.0	6.0	29.0	1673.0	2823.0	2	1	20141120220957
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	18	33	0.0	0.0	0.0	0.0	0.0	0.0	642.0	4435.0	1159.0	604.0	1315.0	2373.0	1538.0	364.0	783.0	0.0	0.0	11.0	306.0	0.0	92.0	2762.0	1	1	20141120220937
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	9	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	158	24	45	0.0	0.0	0.0	0.0	0.0	0.0	332.0	1120.0	569.0	461.0	619.0	556.0	592.0	301.0	885.0	436.0	2057.0	5424.0	1180.0	1.0	1546.0	305.0	1	1	20141120221009
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	171	24	36	0.0	0.0	0.0	0.0	0.0	0.0	1447.0	1558.0	2170.0	1537.0	50.0	535.0	593.0	1043.0	239.0	1170.0	742.0	2505.0	2291.0	0.0	367.0	137.0	2	1	20141120221003
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	7	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162	27	40	0.0	0.0	0.0	0.0	0.0	0.0	632.0	2248.0	1558.0	1211.0	89.0	722.0	346.0	687.0	180.0	984.0	663.0	3864.0	2209.0	2.0	836.0	153.0	2	1	20141120220953
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	160	22	45	0.0	0.0	0.0	0.0	0.0	0.0	1300.0	1496.0	691.0	1529.0	339.0	988.0	726.0	2125.0	259.0	31.0	0.0	2063.0	2556.0	0.0	45.0	2236.0	2	1	20141120221007
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	172	22	49	0.0	0.0	0.0	0.0	0.0	0.0	1696.0	2038.0	983.0	1069.0	577.0	952.0	483.0	1509.0	265.0	1756.0	2030.0	488.0	1429.0	0.0	950.0	159.0	2	1	20141120221016
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	9	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	165	26	49	0.0	0.0	0.0	0.0	0.0	0.0	329.0	2295.0	195.0	890.0	209.0	49.0	2616.0	1924.0	1073.0	0.0	0.0	3625.0	208.0	0.0	1230.0	1741.0	2	1	20141120221015
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173	21	46	0.0	0.0	0.0	0.0	0.0	0.0	651.0	1807.0	428.0	623.0	835.0	571.0	831.0	696.0	1403.0	46.0	13.0	6496.0	623.0	265.0	545.0	551.0	1	1	20141120221012
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	173	24	37	0.0	0.0	0.0	0.0	0.0	0.0	555.0	3124.0	2058.0	556.0	1137.0	1739.0	1549.0	545.0	1190.0	801.0	0.0	780.0	1454.0	0.0	107.0	789.0	2	1	20141120221005
1	9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183	18	33	0.0	0.0	0.0	1.0	0.0	0.0	989.0	2735.0	761.0	1075.0	100.0	2426.0	1061.0	1674.0	342.0	278.0	0.0	2448.0	1487.0	0.0	124.0	884.0	0	7	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	156	20	48	0.0	0.0	0.0	0.0	0.0	0.0	935.0	717.0	1377.0	2555.0	671.0	1208.0	1090.0	337.0	736.0	1176.0	0.0	0.0	4642.0	0.0	295.0	645.0	2	1	20141120220959
1	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	193	18	33	1.0	2.0	0.0	1.0	0.0	0.0	907.0	324.0	2915.0	510.0	599.0	1996.0	342.0	1675.0	476.0	835.0	129.0	4065.0	272.0	2.0	1220.0	117.0	0	5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164	18	33	0.0	0.0	1.0	0.0	0.0	0.0	545.0	2840.0	892.0	293.0	8.0	237.0	87.0	1421.0	14.0	170.0	2249.0	645.0	401.0	0.0	6354.0	228.0	2	1	20141120124229
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	166	21	34	0.0	0.0	0.0	0.0	0.0	0.0	1340.0	662.0	1702.0	783.0	1174.0	1362.0	1186.0	1043.0	2572.0	599.0	29.0	2705.0	287.0	4.0	333.0	603.0	2	1	20141120123815
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159	18	35	0.0	0.0	0.0	0.0	0.0	0.0	173.0	1118.0	2023.0	146.0	886.0	2534.0	386.0	130.0	284.0	5373.0	0.0	1824.0	185.0	0.0	488.0	834.0	2	1	20141120123434
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	156	21	42	0.0	0.0	0.0	0.0	0.0	0.0	2386.0	743.0	829.0	740.0	219.0	629.0	2396.0	2714.0	1112.0	340.0	0.0	1886.0	251.0	0.0	1508.0	631.0	2	1	20141120123412
1	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	193	18	33	1.0	2.0	0.0	1.0	0.0	0.0	907.0	324.0	2915.0	510.0	599.0	1996.0	342.0	1675.0	476.0	835.0	129.0	4065.0	272.0	2.0	1220.0	117.0	0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	162	19	30	1.0	15.0	0.0	0.0	0.0	0.0	2358.0	888.0	902.0	2255.0	193.0	447.0	2145.0	1421.0	699.0	539.0	175.0	1253.0	404.0	0.0	931.0	1774.0	2	1	20141120124333
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	9	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	20	45	0.0	0.0	0.0	0.0	0.0	0.0	504.0	1629.0	288.0	450.0	438.0	445.0	338.0	1325.0	233.0	7165.0	0.0	258.0	1567.0	0.0	1345.0	399.0	2	1	20141120123857
1	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	193	18	33	1.0	2.0	0.0	1.0	0.0	0.0	907.0	324.0	2915.0	510.0	599.0	1996.0	342.0	1675.0	476.0	835.0	129.0	4065.0	272.0	2.0	1220.0	117.0	0	24	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	165	25	50	0.0	0.0	0.0	0.0	0.0	0.0	663.0	308.0	1452.0	1533.0	1393.0	1285.0	2872.0	250.0	1949.0	2919.0	0.0	0.0	783.0	0.0	64.0	913.0	2	1	20141120124331
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	166	19	46	0.0	0.0	0.0	0.0	0.0	0.0	1373.0	4539.0	0.0	777.0	2174.0	2128.0	494.0	740.0	878.0	0.0	0.0	971.0	752.0	772.0	6.0	780.0	1	1	20141120123854
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170	21	47	0.0	0.0	0.0	0.0	0.0	0.0	1440.0	2324.0	2707.0	1108.0	182.0	929.0	380.0	1473.0	144.0	1818.0	17.0	77.0	1471.0	0.0	2009.0	305.0	2	1	20141120123809
1	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	193	18	33	1.0	2.0	0.0	1.0	0.0	0.0	907.0	324.0	2915.0	510.0	599.0	1996.0	342.0	1675.0	476.0	835.0	129.0	4065.0	272.0	2.0	1220.0	117.0	0	4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163	18	33	1.0	4.0	0.0	0.0	1.0	0.0	163.0	1659.0	0.0	1280.0	2419.0	45.0	1695.0	344.0	3670.0	0.0	0.0	2921.0	505.0	3.0	5.0	1675.0	2	1	20141120124315
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161	25	34	0.0	0.0	0.0	0.0	0.0	0.0	634.0	1934.0	97.0	1106.0	28.0	29.0	2932.0	489.0	1515.0	56.0	34.0	4275.0	998.0	0.0	1373.0	884.0	2	1	20141120123818
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	9	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162	21	35	0.0	0.0	0.0	0.0	0.0	0.0	761.0	2355.0	2341.0	687.0	1560.0	2427.0	406.0	807.0	690.0	48.0	0.0	3350.0	325.0	0.0	133.0	494.0	2	1	20141120123803
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	164	27	31	0.0	0.0	0.0	0.0	0.0	0.0	598.0	2081.0	67.0	282.0	2355.0	658.0	1514.0	359.0	2625.0	13.0	0.0	3262.0	282.0	41.0	9.0	2238.0	2	1	20141120123904
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	7	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162	27	40	0.0	0.0	0.0	0.0	0.0	0.0	632.0	2248.0	1558.0	1211.0	89.0	722.0	346.0	687.0	180.0	984.0	663.0	3864.0	2209.0	2.0	836.0	153.0	2	1	20141120123906
1	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	29	33	1.0	3.0	0.0	0.0	0.0	1.0	97.0	2182.0	67.0	127.0	1097.0	406.0	1767.0	74.0	1214.0	0.0	0.0	6397.0	308.0	113.0	37.0	2498.0	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	157	27	34	0.0	0.0	0.0	0.0	0.0	0.0	1081.0	4017.0	62.0	662.0	1324.0	185.0	1561.0	922.0	2461.0	55.0	0.0	748.0	912.0	207.0	694.0	1493.0	2	1	20141120123902
1	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	193	18	33	1.0	2.0	0.0	1.0	0.0	0.0	907.0	324.0	2915.0	510.0	599.0	1996.0	342.0	1675.0	476.0	835.0	129.0	4065.0	272.0	2.0	1220.0	117.0	0	21	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168	18	33	0.0	0.0	1.0	0.0	0.0	0.0	628.0	1284.0	265.0	989.0	1983.0	203.0	3485.0	148.0	3979.0	1224.0	0.0	0.0	1321.0	0.0	2.0	873.0	2	1	20141120124236
